Sol_Heuristic_1,Z_Score_LogP,MolLogP,MolLogP_abs,MW_LogP_Interaction,MolLogP_squared,MolLogP_signed_sqrt,Polarity_Estimate,MolWt_log,Z_Score_MolWt,MolWt,MolWt_squared,LogP_Bin_H,Aromatic_Score,MolWt_cubed
-0.004159066426037816,0.06996313896141383,0.0699631389614139,-0.03389864808775196,-0.15754595812699293,-0.24733022191059398,0.24286811302350678,-0.3021318685316603,0.061335848503603886,-0.18388967210983073,-0.18388967210983084,-0.33003680178674205,-0.609392503482748,0.8941690195023869,-0.33072235132950134
-0.039309981217369235,0.008533506506226345,0.008533506506226427,-0.10593217196973918,-0.07896818579560318,-0.2987535131035218,0.19830029364873375,-0.2830543701556454,0.34688286789600586,0.10935652827340193,0.1093565282734018,-0.10706822306078499,-0.609392503482748,0.24107607905474707,-0.20510773209217176
-0.5380128609537516,0.36777177340706196,0.3677717734070621,0.31531726814374833,0.4535456817631984,0.03467466755747373,0.44623877894925934,-0.3756680978839773,0.8781670216555872,0.7863599293191175,0.7863599293191172,0.5351991782493386,-0.609392503482748,0.9961698162235155,0.2483999840196644
0.1399394159808951,-0.05211783196310388,-0.052117831963103795,-0.1770530539201903,-0.2707346850185197,-0.3472616631515555,0.15328194823618738,-0.26249395287651184,-0.09606349757133086,-0.3277691207284449,-0.327769120728445,-0.42722605627798976,-0.609392503482748,0.1950876895273059,-0.3793026007703111
0.43593965224143677,-0.2612565444485484,-0.2612565444485483,-0.42229297866592513,-0.49166763569378663,-0.4972785861176832,-0.010785049175802863,-0.17458303778119125,-0.6372278630833469,-0.7411557916040299,-0.7411557916040298,-0.6617460956931168,-0.609392503482748,0.34035578064457805,-0.4783549786579842
-0.29582769078148713,0.3949008780569548,0.3949008780569549,0.3471293583287346,0.04116799216417081,0.06305907354846779,0.4638432838009826,-0.38114430716086445,0.13441270331986316,-0.11295792015261202,-0.11295792015261213,-0.27916524621210276,-0.609392503482748,1.0244541511207776,-0.30373642775845633
-0.3587634637554879,0.307120434937732,0.30712043493773206,0.24419638619329748,0.20642017606067306,-0.02715546832155481,0.4063651684575001,-0.36279023310465897,0.5524185410622602,0.3492342803172715,0.34923428031727133,0.10014691216870555,-0.609392503482748,0.9329357806232841,-0.07259792986784612
0.19810057128678177,-0.08002523059885396,-0.08002523059885387,-0.2097777860367127,-0.3251486216528494,-0.368826080690599,0.13220906779419744,-0.25239173457486824,-0.23624794878416655,-0.44631650321066724,-0.4463165032106673,-0.5012646335854787,-0.609392503482748,0.26869440427782654,-0.4135159223457915
0.5948623235733005,-0.38443824543877914,-0.384438245438779,-0.5667381209443939,-0.5853471115362547,-0.5731231716067688,-0.11503298975953757,-0.10561400850125975,-0.9507241905764894,-0.9322673495600238,-0.9322673495600238,-0.7477402509605753,-0.609392503482748,0.21192867149426356,-0.5070369126540112
-0.45493914626857346,0.5445001006242952,0.5445001006242952,0.5225521753119288,0.18115638160411676,0.22766306743147138,0.5585268898563349,-0.40857675807629756,0.24915077068929842,0.00402587594929708,0.004025875949296957,-0.1909982473025764,1.640978506110406,-0.773745623853727,-0.254578632411566
-1.7194107852053595,1.6258284091182833,1.6258284091182835,1.7905377617630962,1.804783145014126,1.824365583597803,1.1529626910256519,-0.5258090355544608,1.1650728865727025,1.2380987189570976,1.2380987189570973,1.0627414388531415,1.640978506110406,1.369936818744616,0.7048752251261091
-1.323890607240298,1.4239723046433608,1.423972304643361,1.553837557948164,1.0282465835884564,1.4720298865822905,1.051534305623347,-0.510775527555594,0.6450808125463499,0.4661000698999117,0.4661000698999115,0.20919294441070416,1.640978506110406,1.3143211622428115,0.0026669690176401237
-0.35399174154987695,0.4270333011873603,0.42703330118736044,0.3848084323593123,0.11041236228685981,0.09726045503984077,0.48451636129282893,-0.3874183989368324,0.23923933996777166,-0.006358697746366798,-0.006358697746366921,-0.1990396622819244,-0.609392503482748,-0.773745623853727,-0.25918386784215025
-1.233827246071901,1.2603081979030237,1.260308197903024,1.3619219974879189,1.0295340971722662,1.2046461551049636,0.9665339525633315,-0.49690245310313663,0.7631368735076915,0.6234322617151814,0.6234322617151812,0.3643720792332566,1.640978506110406,1.0265600203173628,0.11589720796012574
-0.22919151672813534,0.4650585216392601,0.46505852163926015,0.4293975095858104,-0.1350415817987657,0.1385496349854154,0.5087379609438597,-0.39456161214307267,-0.3519713244415265,-0.5378403927803098,-0.5378403927803098,-0.5546934624102666,1.640978506110406,0.5872324995857711,-0.4365900604974478
0.4693388122182079,-0.10876651564802338,-0.1087665156480233,-0.2434803487941677,-0.6241912949707079,-0.3905371025034499,0.11025911435240086,-0.2415260087876618,-1.716143384971193,-1.28617873472408,-1.28617873472408,-0.8695452704291242,-0.609392503482748,-0.773745623853727,-0.5384521852884009
0.4916773054319746,-0.6710839204301268,-0.6710839204301267,-0.9028641443292846,-0.4566597772024299,-0.7137007835213467,-0.3878186665260243,0.14695164382346002,0.4525570079430715,0.22946749713593664,0.22946749713593648,-0.0061044807433564465,-0.609392503482748,-0.773745623853727,-0.142325875491432
0.5129213138194529,-0.3627127247478402,-0.3627127247478401,-0.5412623733126465,-0.5202926169996223,-0.56042033643917,-0.09617397146711851,-0.11898474124562748,-0.5987390289012163,-0.7154598720332256,-0.7154598720332256,-0.6491022852507056,-0.609392503482748,-0.773745623853727,-0.47375367129773194
0.5129213138194529,-0.3627127247478402,-0.3627127247478401,-0.5412623733126465,-0.5202926169996223,-0.56042033643917,-0.09617397146711851,-0.11898474124562748,-0.5987390289012163,-0.7154598720332256,-0.7154598720332256,-0.6491022852507056,-0.609392503482748,-0.773745623853727,-0.47375367129773194
-0.3174915412319601,0.5710176885710141,0.5710176885710142,0.5536471896935649,-0.09187245212597407,0.2582681095698858,0.5749106782952438,-0.41300164463353395,-0.3519713244415265,-0.5378403927803098,-0.5378403927803098,-0.5546934624102666,1.640978506110406,0.6675751855979647,-0.4365900604974478
-0.4507899485011947,0.758697724017814,0.758697724017814,0.7737242726126508,-0.06120615561865082,0.48716729089109,0.687742697068555,-0.44119050385902164,-0.4570798157630169,-0.616304894217527,-0.616304894217527,-0.5979094300736558,1.640978506110406,-0.773745623853727,-0.4541976760024853
-0.8338544258691073,0.3875737961043817,0.38757379610438175,0.3385374864304129,0.9242817422612882,0.0553486009094372,0.45910235496451424,-0.3796818003182905,1.4377897374064772,1.7350831748580966,1.7350831748580964,1.7346498062599356,-0.609392503482748,0.41996150025569823,1.3778339089978362
-2.269279382839404,2.068677687071247,2.068677687071247,2.3098310208073607,2.788268262050976,2.6846336460097215,1.3639898213458272,-0.5526348506436018,1.496784484256289,1.8522341468623047,1.8522341468623045,1.9070007919103293,1.640978506110406,1.4067162239070896,1.5653725721661411
0.4258460699545686,-0.3380296869106427,-0.33802968691064267,-0.5123185863410608,-0.4488550614864638,-0.5456380542413908,-0.07500289673712388,-0.13350257247288325,-0.290086261068129,-0.48958556027593264,-0.48958556027593275,-0.5269290894889753,-0.609392503482748,-0.02170267467033839,-0.42477467559570503
0.23011570018692593,-0.19371174496162258,-0.1937117449616225,-0.3430886967504367,-0.30673519047542086,-0.4517519769977105,0.04383012336034628,-0.20634869865196057,0.00874573183750183,-0.23328523430047376,-0.23328523430047388,-0.3643090310085619,-0.609392503482748,-0.04480873571331549,-0.34830964447703144
-0.6700922785090535,0.8899514454899388,0.8899514454899388,0.9276348154953404,0.22098560400374473,0.6600451410643452,0.7636625365105218,-0.4581411241249539,-0.0017388194914924502,-0.24297160275713,-0.2429716027571301,-0.3709186516721373,1.640978506110406,2.312028945675448,-0.35164519685494366
-0.39267222513285843,0.5536172587443402,0.5536172587443402,0.5332431236527837,0.06135750047085929,0.23813705641579375,0.5641728864326535,-0.41011175469530414,0.00877757687129343,-0.2332557326706567,-0.2332557326706568,-0.3642888445426126,1.640978506110406,1.8444873442316327,-0.3482994292233167
0.3760354285085004,-0.17058529509613998,-0.1705852950961399,-0.3159701936419235,-0.4771047540887639,-0.435523211643965,0.06215467433180608,-0.2164131009463613,-0.719418786246463,-0.7943275624112782,-0.7943275624112783,-0.6870954892779001,-0.609392503482748,0.3005954246209679,-0.48729413342732775
-0.9268479950909507,0.7738855752275489,0.7738855752275489,0.7915338280194911,0.8699311430321114,0.506632712475374,0.696647420249136,-0.443257350375455,0.992011639802224,0.9575480532718784,0.9575480532718782,0.7257902907624962,1.640978506110406,0.8213981288276052,0.4053766823844303
0.6989142431881467,-0.9404848243919722,-0.9404848243919722,-1.2187686300597018,-0.61780440616075,-0.8000253050827655,-0.7063977209243935,0.6809537049539303,0.502102021047982,0.2881069033359779,0.2881069033359777,0.04522179062223693,-0.609392503482748,-0.582710443891891,-0.10909904384907429
0.7783599433565597,-0.5558964105232042,-0.555896410523204,-0.7677931384618831,-0.6661371274533432,-0.6632479988833954,-0.2722009520110386,0.02448175632563513,-1.21389343780541,-1.0702071367087695,-1.0702071367087695,-0.8009977940860821,-0.609392503482748,0.14844292518534458,-0.5222684253283699
-0.8751778876251965,0.6492918265772621,0.6492918265772621,0.6454328925223777,0.8650808750779704,0.3511151385774109,0.6226166392695132,-0.4253902707191871,1.1030941389080589,1.1346955064477187,1.1346955064477182,0.9349947407380405,1.640978506110406,1.2896777504852692,0.5881463958621223
-1.9875972086581977,1.872547602635137,1.872547602635137,2.0798452540601646,2.21797485643055,2.288842956798001,1.2723385285784827,-0.5416538652482376,1.2865002693365388,1.450657961790216,1.4506579617902158,1.3383792879691483,1.640978506110406,1.2808812509972023,0.9693101641251255
-0.9518642120278654,0.775875784134242,0.775875784134242,0.793867583815849,0.9182565764231831,0.5091939039440505,0.6978119057999399,-0.4435260363657501,1.0425554060563353,1.0368779358504008,1.0368779358504006,0.8179695364294174,1.640978506110406,0.7534875012189689,0.48459570753581305
0.9323087892000753,-0.7893846062804786,-0.7893846062804786,-1.041585717922831,-0.7056858377246591,-0.7570727689024803,-0.5176601798219601,0.3220017684150197,-0.9506540785155928,-0.9322280140536011,-0.932228014053601,-0.7477240102232289,-0.609392503482748,-0.21026139460950033,-0.5070319535716689
0.8365616351374944,-0.6744750585113629,-0.6744750585113628,-0.9068406556024073,-0.6715421911198814,-0.7150631884408202,-0.39136984572116945,0.15115852117944445,-0.9507241905764894,-0.9322673495600242,-0.9322673495600241,-0.7477402509605754,-0.609392503482748,-0.0904586892147446,-0.5070369126540112
0.6333175401735167,-0.5837482167313934,-0.5837482167313933,-0.8004526818690105,-0.5541926274682378,-0.6761908857730781,-0.29932096004493663,0.05086845420308257,-0.3017122546170023,-0.4987704010256961,-0.49877040102569625,-0.5322834299310414,-0.609392503482748,-0.15144388835183323,-0.42708310323561616
0.1455739860125203,-0.3460905889070248,-0.3460905889070247,-0.521770949203403,-0.18428052947935453,-0.5505065638558745,-0.08188760380290765,-0.12883721330060102,0.659744921115564,0.48511878725541707,0.4851187872554169,0.22744075152164392,-0.609392503482748,0.08996376413928563,0.015615391527059083
-0.7850537217442275,0.7424647351699275,0.7424647351699276,0.7546891694691756,0.6166060998752293,0.46651830563398566,0.6781893331533481,-0.4389488099508357,0.720063698081049,0.5649010281578037,0.5649010281578036,0.30551924419480425,1.640978506110406,-0.773745623853727,0.07213087457787436
-1.3316417603619148,1.0250966368913523,1.025096636891352,1.0861085680357134,1.5141180219596437,0.8490550471089289,0.8395225860597447,-0.47366548236313044,1.3787235754702103,1.6213543919126892,1.621354391912689,1.5724306586002579,1.640978506110406,0.6292434986087112,1.2066972309826722
-0.6635218949963274,0.4648806258710639,0.46488062587106393,0.4291889057157447,0.6049916317898805,0.13835441089280506,0.5086252440956845,-0.394528877157809,0.9792073946548555,0.9377819612943361,0.9377819612943359,0.7032028416275473,1.640978506110406,0.014110986117137504,0.38628739241053733
1.2634194037769002,-1.329187077900273,-1.3291870779002728,-1.6745680861527845,-0.8660387042020598,-0.8463740808568032,-1.7219119377208447,10.464212867149888,-0.34046995462823276,-0.5289899038351418,-0.5289899038351418,-0.5496688575795513,-0.609392503482748,-0.773745623853727,-0.43448040051624914
1.0056537498738154,-1.0128661650767272,-1.012866165076727,-1.3036443296925955,-0.7381393266684202,-0.8156555974883387,-0.8099204682971829,0.9560401632793514,-0.3663297294941949,-0.5488149990723182,-0.5488149990723182,-0.5608817370519652,-0.609392503482748,-0.5333920059935351,-0.4391706971238597
0.6623601872676657,-0.5349047098760741,-0.534904709876074,-0.7431778817941561,-0.5863837847126341,-0.653179589048968,-0.25208188532454157,0.005736360966879892,-0.6289137590341962,-0.7356488207048146,-0.7356488207048146,-0.6590579444421953,-0.609392503482748,-0.11070517254735043,-0.47738453596456915
0.6324402150349854,-0.5790228603886868,-0.5790228603886867,-0.7949116415703962,-0.5543968863434834,-0.6740283954957116,-0.29468454375552344,0.046263284838679336,-0.3149550851401628,-0.5091648085979655,-0.5091648085979656,-0.538303385880702,-0.609392503482748,-0.2044338099604,-0.4296615799982177
0.7841219137383348,-0.6601322122005588,-0.6601322122005587,-0.8900219685783777,-0.6415438751505275,-0.7092528644455135,-0.37641209402491316,0.1336341603273207,-0.720102320916489,-0.7947602529819308,-0.7947602529819308,-0.6872972700244648,-0.609392503482748,-0.15308736792054478,-0.4873637249922261
-2.0284811392062685,2.1721351947627445,2.172135194762744,2.4311472089923183,1.812580298104559,2.902886484055856,1.411270357066169,-0.5579394736427606,0.8472457431244794,0.7415961230097793,0.7415961230097792,0.4872382363182808,1.640978506110406,4.094405721824231,0.2103957046687065
-0.518894122043772,0.33636205183495255,0.33636205183495266,0.27848564733531145,0.4402845991766319,0.0023736881472850276,0.42567986660736695,-0.36911225479684767,0.8945181710288538,0.8103250866073118,0.8103250866073117,0.5611957193449777,-0.609392503482748,-0.11196725887266441,0.26925584360903926
0.6923183796053908,-0.6472903614339088,-0.6472903614339087,-0.8749633767080256,-0.5846928421433341,-0.7039438721350211,-0.3631550288078594,0.11852158827929998,-0.32797375074908364,-0.5193133692550916,-0.5193133692550916,-0.54414048818,-0.609392503482748,-0.2561970934981614,-0.4321445212028406
-1.2726496073175513,1.004082699273198,1.0040826992731982,1.061467235884229,1.4009890966582312,0.818932391203665,0.8278726716425914,-0.4713668711670377,1.302933153747894,1.4804742756588267,1.4804742756588265,1.3784466854962971,1.640978506110406,-0.773745623853727,1.0091305609533492
0.44074785727459037,-0.6517155186677849,-0.6517155186677848,-0.8801523979759047,-0.42222404461659113,-0.7057846775244007,-0.3677090685094043,0.12366947341906968,0.5511078710835953,0.3476215245539296,0.3476215245539294,0.09867916157575375,-0.609392503482748,-0.4410323829561741,-0.07358582426726654
0.003974287746025042,-0.4509379072875532,-0.45093790728755306,-0.6447168551232474,-0.06595946766097571,-0.6102116789729014,-0.17414677400682385,-0.060823731726361414,1.1795754206139375,1.2627817492375104,1.2627817492375102,1.0938491436316815,-0.609392503482748,-0.1362896940950463,0.7338696256373982
0.6031352390380279,-0.49168715668995394,-0.4916871566899538,-0.6925001791101226,-0.5527012027301523,-0.6316024761676772,-0.21148069743937858,-0.030083935759091712,-0.5137015458209496,-0.6568204658331849,-0.6568204658331849,-0.6192884620678262,-0.609392503482748,-0.0746588742700856,-0.46254141754124917
0.6548794703438698,-0.45303930104936885,-0.4530393010493687,-0.6471809883383962,-0.6081055108354462,-0.6113396071519436,-0.17605060165430142,-0.05930422094791629,-0.9680502971093096,-0.941943884140074,-0.941943884140074,-0.7517172219051886,-0.609392503482748,0.14040639841389171,-0.508245735298675
0.750618517111441,-0.6755313146350268,-0.6755313146350267,-0.9080792410809212,-0.6179356320213273,-0.7154861079510625,-0.3924778263094956,0.15247706888534288,-0.486335891825624,-0.6373887256602381,-0.6373887256602381,-0.6091143596314001,-0.609392503482748,-0.2279970636229476,-0.45860172245620057
